time_index,S,cash,q
7,99.30839854241317,-32.76758151045824,0.375
7,148.8008365257351,-100.14822988753866,1.0
7,121.96131801763745,-99.70923341295332,1.0
7,85.41230754165667,-11.929437970236348,0.125
7,109.91621417287678,-66.2674591851293,0.6875
7,94.13368709598126,-31.629204773596072,0.375
7,82.98914138609432,-6.894309513499376,0.0625
7,118.14040551216898,-91.98511987005129,0.9375
7,75.76266296509469,0.341517722560511,0.0
7,148.6853955672589,-100.77538336769959,1.0
7,86.81436719901616,-21.1650318293294,0.25
7,126.08353429429869,-84.28450310616239,0.875
7,63.39106387118889,-7.231441133903375,0.0625
7,92.00764637371539,-28.09440749853833,0.3125
7,117.30720604887979,-80.7896160319196,0.8125
7,79.11579745501605,-8.210334460801402,0.0625
7,95.45030355796891,-80.33953310544346,0.8125
7,110.81648419889194,-91.76097854550049,0.9375
7,112.01103978664486,-69.12348999059712,0.75
7,92.13311087988674,-26.282164038053956,0.3125
7,93.98129627595456,-31.622498292243993,0.375
7,110.46370399354994,-79.94452787604796,0.8125
7,111.80968219430876,-79.21033619210633,0.8125
7,146.5140895368116,-102.09095598875122,1.0
7,116.36788165956398,-70.75067390448939,0.75
7,99.30246041628925,-28.747188500990447,0.3125
7,105.50857049807448,-91.61589625257982,0.9375
7,95.08249078118561,-33.35504905065493,0.375
7,152.93484369371913,-100.98412208179853,1.0
7,100.80218409382782,-43.41421254478858,0.5
7,123.14514516874073,-100.06517331094146,1.0
7,143.8289020836165,-99.73209363659907,1.0
7,108.24729639179478,-76.0073304684661,0.8125
7,74.32217385748632,-5.7444586226620356,0.0625
7,95.01710577924008,-30.350300121635254,0.375
7,86.96258807429528,-10.389821233981388,0.125
7,56.31374363777687,-7.912901839624361,0.0625
7,101.4285154286861,-55.73145904956404,0.625
7,143.35235358473346,-99.86320814925676,1.0
7,99.38192083376329,-10.127279566814225,0.125
7,75.46038298580196,-5.474349743978222,0.0625
7,113.23945824432917,-67.81623029068265,0.6875
7,106.79860936961292,-94.44474285582993,0.9375
7,122.7772364598541,-99.30819782411582,1.0
7,101.75525229496483,-51.31475448226622,0.5625
7,101.93260978105374,-62.74222990798931,0.6875
7,113.76416945714331,-91.16279725420407,0.9375
7,125.0541120865108,-98.32030878845781,1.0
7,95.10890156542267,-27.37982274158472,0.3125
7,86.1279296966553,-35.21576295776819,0.375
7,110.9029433329933,-70.20160994552286,0.75
7,103.4113194929825,-68.60036898246506,0.6875
7,87.99368882745742,-5.292263357588775,0.0625
7,102.31303146940152,-26.028747078340118,0.25
7,114.10440542307434,-92.32679554902752,0.9375
7,121.0331235244475,-83.33806772538344,0.875
7,99.62687497609485,-50.53161287334686,0.5625
7,101.92953503051747,-82.42118352009922,0.875
7,121.39712858156521,-99.50620857898765,1.0
7,117.3924705329853,-48.964770987164314,0.5625
7,112.12108675988952,-99.94977696566188,1.0
7,107.40334261218068,-41.341250749284434,0.4375
7,116.6356978165069,-91.98035047280291,0.9375
7,103.14417489195473,-68.92598671500606,0.75
7,81.76124484282016,-11.657159147974774,0.125
7,110.03040234491839,-76.19622273873719,0.8125
7,88.6313221338045,-6.455594256955383,0.0625
7,83.65199048009119,-31.58374198476839,0.3125
7,123.27842437631573,-91.41279526306015,0.9375
7,78.56224270454031,-11.031264645995314,0.125
7,78.12053228037638,-14.13484560097327,0.125
7,101.61105376508006,-45.21317427551339,0.5
7,66.53568971607534,-6.780573074530177,0.0625
7,131.26918197297408,-100.78906181501344,1.0
7,140.59220816627865,-101.0134761492725,1.0
7,120.24089621821989,-92.61830244072878,0.9375
7,131.4228083820079,-90.8690074315652,0.9375
7,116.06107830764205,-79.14269928539848,0.8125
7,95.82320734919705,-17.77230991010006,0.1875
7,118.21436629946437,-100.38315704029733,1.0
7,112.1826435685344,-91.52972645522931,0.9375
7,105.33805040231512,-17.9285553437844,0.1875
7,116.25698436698566,-91.893503027057,0.9375
7,121.14402932535447,-100.7766278893981,1.0
7,94.6490685726743,-21.1380082348617,0.25
7,134.64473120738313,-99.95983974008898,1.0
7,147.56150005172682,-100.0459853617184,1.0
7,84.74451613446993,-12.208500690919827,0.125
7,91.61618565094577,-41.51871386484147,0.4375
7,140.41931213155024,-99.8081480297876,1.0
7,94.69204271033944,-29.610655393149568,0.3125
7,86.74703315127587,-5.269925272892503,0.0625
7,106.01410598889703,-76.75207716385779,0.75
7,112.64781107175853,-69.93827191254584,0.75
7,119.95929063715471,-93.12386885170825,0.9375
7,113.40135638483095,-76.71180617721558,0.8125
7,99.02148904837445,-69.45564197557407,0.75
7,134.60616225300748,-91.67270348550184,0.9375
7,122.74562748295403,-94.89180524748664,0.9375
7,136.09535567982834,-101.6970964251799,1.0
7,94.43204732050003,-29.7879000424465,0.3125
7,114.10979533252224,-68.5668409463926,0.75
7,121.97440032132849,-99.40996894166098,1.0
7,126.92333752146025,-91.58557641381682,0.9375
7,119.48004748859206,-85.22981858325436,0.875
7,99.7029154181529,-63.48241103199198,0.6875
7,96.99490177616548,-50.8632767995617,0.5625
7,104.48857491095653,-72.43498773201206,0.75
7,98.52132885625221,-19.624408502740554,0.25
7,116.66915849746154,-91.361403426563,0.9375
7,94.3819027992861,-29.852452202527324,0.3125
7,101.49071870838007,-83.66313304679396,0.875
7,91.11411137818062,-5.36022558817831,0.0625
7,97.50628551182527,-62.37301518339367,0.6875
7,119.5813326858036,-99.92955762121576,1.0
7,98.94809777972367,-35.557231480459976,0.375
7,144.85555802273691,-100.25324037745693,1.0
7,101.56998449077554,-68.76351765478331,0.75
7,114.62814647551336,-76.32239150109976,0.8125
7,90.65000040858237,-78.41666547634604,0.8125
7,124.13144779248428,-90.60434241505149,0.9375
7,125.00676032752524,-84.85481875950586,0.875
7,133.05418640889877,-99.30607562125245,1.0
7,116.24862376023985,-83.22267907864995,0.875
7,120.01736390952662,-82.63772774982606,0.875
7,126.34469555473792,-76.02615841776053,0.8125
7,73.35496150115026,-7.2994964254775665,0.0625
7,110.71260613542661,-91.2703771762467,0.9375
7,133.63481099419622,-99.91014753331041,1.0
7,111.8789553783184,-35.835420318141665,0.375
7,137.1288051986747,-99.57079252739746,1.0
7,116.26651456418845,-98.58432387116405,1.0
7,106.89976862708461,-92.63013614290132,0.9375
7,105.47079973968127,-55.87113053107986,0.625
7,120.2028944894078,-84.19742433989222,0.875
7,92.34079116110752,-65.9717781229007,0.6875
7,96.753557180535,-50.81285871118151,0.5
7,98.55497849554847,-32.211922130654386,0.375
7,85.15988115651444,-11.135631080131926,0.125
7,145.3063127503784,-100.59294131610018,1.0
7,105.29428839187756,-64.20531540548222,0.6875
7,119.09731718254018,-92.31465288557318,0.9375
7,120.86031244987561,-100.69344945787631,1.0
7,125.65207466394983,-92.09789010132462,0.9375
7,136.41285836656704,-90.85455938677056,0.9375
7,97.41081754137915,-43.64013176915015,0.5
7,97.71132459176056,-43.98287773724308,0.5
7,88.39772094967596,-13.162808539908747,0.125
7,102.56662008898103,-49.4736368529877,0.5
7,89.20490632392439,-11.241230429033152,0.125
7,78.51649863936572,-6.463720447012305,0.0625
7,135.27987690567963,-98.61702596318966,1.0
7,95.35471373878535,-15.504264427906678,0.1875
7,88.952204940835,-32.41795319493787,0.375
7,105.9461308135329,-70.13279113918699,0.75
7,69.13809555397108,-7.233866120658943,0.0625
7,81.7813994050104,-7.0245216918075775,0.0625
7,108.7559248758549,-78.29533215519375,0.8125
7,97.62450095817157,-58.91896377315475,0.625
7,106.48312497674479,-70.3801123698288,0.75
7,100.44249683085333,-57.103811282914194,0.625
7,95.11004372472824,-28.670515571393473,0.3125
7,90.21183256411493,-8.892383884807414,0.125
7,89.77022316359806,-5.922417172968132,0.0625
7,97.32773167101473,-48.84720705695027,0.5
7,106.2453723509231,-49.8466723803607,0.5625
7,86.79320959958142,-13.040165625512618,0.125
7,109.18115653810733,-89.79616636201472,0.9375
7,131.66149972061248,-100.17394408350174,1.0
7,125.7876399243898,-90.55299153272028,0.9375
7,109.74835107909415,-83.8621723487013,0.875
7,98.9655290612394,-46.6650444002233,0.5
7,80.99192935225409,-7.637281729146824,0.0625
7,139.88759741186803,-99.97387524532158,1.0
7,112.87784127694135,-91.30692157196563,0.9375
7,72.74229268531329,-4.845748308118544,0.0625
7,110.52778232347464,-67.45562501952298,0.6875
7,110.32260017028572,-62.53719846487983,0.6875
7,81.29958319205525,-13.027894844761148,0.125
7,81.7092351569519,-7.076503867316424,0.0625
7,96.74489136065425,-39.16937387243188,0.4375
7,149.37230552831474,-102.5418018831996,1.0
7,74.96125121838423,-6.267717496761803,0.0625
7,80.25630440425516,-16.022460921351396,0.125
7,100.83781243892982,-44.09314023175734,0.5
7,95.61584962354159,-20.141242334223463,0.25
7,80.64938463762368,-6.025762858362634,0.0625
7,153.46434438529633,-98.31013891909446,1.0
7,89.09207273074708,-12.957653140149304,0.125
7,74.31677314734895,-0.5627720126609698,0.0
7,105.63144078418657,-75.6739284953167,0.8125
7,116.29935212030877,-101.52587248185942,1.0
7,110.43835245504509,-63.22893173424874,0.6875
7,108.16895432976985,-64.0146559490491,0.6875
7,107.39282838922321,-69.77733229973637,0.75
7,77.71234628078933,-10.99341889374457,0.125
7,105.66222007929042,-63.59815863190167,0.6875
7,113.68164647648172,-63.456600365415284,0.6875
7,113.23416802128163,-86.34761502435084,0.875
7,82.10289000028682,-6.402473968654125,0.0625
7,86.91641317191112,-5.447167012046161,0.0625
7,122.58437925850501,-93.04445053673182,0.9375
7,98.0539383234984,-40.57756000596241,0.4375
7,86.74195874238762,-4.289558368574684,0.0625
7,100.5803004854271,-79.4270750440516,0.8125
7,80.37900532732343,-3.9065418514454793,0.0625
7,87.1695813477815,-37.4267458551378,0.375
7,98.698106471756,-32.801112105141264,0.375
7,82.86053857675313,-25.158665077288955,0.25
7,90.24750178356453,-55.614351769430044,0.625
7,148.86636730346675,-99.9803776737736,1.0
7,129.33981332424688,-90.21720454834465,0.9375
7,87.0437575048244,-3.785236520474486,0.0625
7,114.5181956361481,-99.76279325418301,1.0
7,95.30188553732356,-34.497129693317035,0.375
7,99.82847892476728,-36.76268679529481,0.4375
7,120.9418188224751,-99.82423845784355,1.0
7,110.82016087653723,-92.33547152545964,0.9375
7,76.58072690706152,-10.443600376295272,0.125
7,84.55391813063848,-12.551790793106571,0.125
7,85.8754170172277,-6.4854279845678455,0.0625
7,106.5342706502902,-77.13150107934648,0.8125
7,95.28840785214278,-29.224939058847806,0.3125
7,95.24163441936122,-22.991986508738368,0.25
7,118.12700815847401,-84.83114416835187,0.875
7,93.2675341449744,-38.17722349750815,0.4375
7,84.65369440316564,-6.883742975488632,0.0625
7,89.65924764124908,-3.259633679942053,0.0625
7,116.02880565794416,-90.1184956289497,0.9375
7,133.19393138122368,-99.70082620150679,1.0
7,172.4198336200703,-103.63943897702856,1.0
7,89.04146369053625,-70.80086719841833,0.75
7,93.3217846025811,-12.80474007883856,0.125
7,89.66532129739939,-32.50473154701202,0.375
7,110.9500410774697,-99.30974545444916,1.0
7,106.19505805652776,-83.15966179671702,0.875
7,77.64187879627117,-7.008299677861194,0.0625
7,119.77009463630435,-101.93837142790697,1.0
7,121.02459027969424,-99.59020825849576,1.0
7,90.84889517903213,-11.52523903123983,0.125
7,135.06974451671826,-100.0610396503765,1.0
7,102.92975678528764,-34.81024474994296,0.375
7,110.7853252105264,-80.43875132824867,0.8125
7,188.83325239125043,-102.29576321941352,1.0
7,89.36879161848348,-10.928600556995116,0.125
7,79.74269011436625,-6.373501303398956,0.0625
7,124.92552845793116,-98.71401141114961,1.0
7,82.11845554491617,-19.612081537029777,0.1875
7,84.37183897451972,-4.9354218697085726,0.0625
7,85.2420983070163,-11.90112929659615,0.125
7,110.24365470091233,-91.47971250476469,0.9375
7,118.49291611873416,-90.64372255625071,0.9375
7,86.46103113081926,-29.006518315411345,0.3125
7,116.91761520850423,-84.98792124097935,0.875
7,118.31861924797936,-62.386908260400354,0.6875
7,95.02456540222761,-39.21350645166954,0.4375
7,113.08596350669275,-76.77989915102809,0.8125
7,120.8647551862984,-91.91141949264687,0.9375
7,107.26912488288718,-10.689870757326464,0.125
7,149.47190872134152,-99.27994197765749,1.0
7,88.11121769014451,-12.7980318579264,0.125
7,76.53869444407904,-5.533056576106197,0.0625
7,96.50145897070247,-32.68748213066949,0.375
7,127.26351276698477,-100.11688347407215,1.0
7,145.20841336051492,-100.31764071662572,1.0
7,96.10352904522166,-10.6723801850104,0.125
7,110.41362353102635,-77.22534325149921,0.8125
7,88.64898090683664,-56.01750922995299,0.625
7,80.78484752016202,-11.00919271715013,0.125
7,89.13378642253956,-10.525287784622192,0.125
7,126.79337105685877,-90.46986158766714,0.9375
7,133.89935964148458,-99.03472015302805,1.0
7,111.21239251815476,-63.133843809060274,0.6875
7,55.09366773991502,-13.917226441945914,0.125
7,133.2965801405736,-101.15524723408802,1.0
7,115.56239536308257,-88.94903904404796,0.875
7,117.99454685224424,-95.38807556920514,0.9375
7,145.11065008030303,-99.70457011109201,1.0
7,108.09314631962827,-63.4255384662153,0.6875
7,102.61884219580499,-50.60280827893177,0.5625
7,140.4824297770444,-100.25414089516103,1.0
7,91.44587558381859,-31.684107917218483,0.375
7,144.29010719260378,-99.27501637650582,1.0
7,111.54729669945563,-68.67630231517107,0.75
7,90.84450761764876,-19.29681290009419,0.1875
7,114.54054338541187,-109.45583356759776,1.0
7,96.18830284630461,-26.719290219248073,0.3125
7,83.86591557087489,-20.029633836550932,0.25
7,102.12711376878998,-49.310561029330984,0.5625
7,86.08555703496496,-10.615279272838942,0.125
7,100.33018959805146,-33.810011923663794,0.375
7,145.58559744375984,-100.50074372756119,1.0
7,112.91500737524704,-77.45357689700324,0.8125
7,102.24572944206693,-63.49681194568569,0.6875
7,116.62909970899472,-91.9688819534789,0.9375
7,139.75895992436935,-101.72576939105592,1.0
7,99.34690736095439,-59.963418824667926,0.625
7,148.38848215468624,-100.37477136807591,1.0
7,92.05485041038362,-67.7031146033971,0.6875
7,90.40000685614052,-40.27436045926348,0.4375
7,90.2270149582836,-12.431673021460696,0.125
7,118.39654555357988,-91.20164886411466,0.9375
7,125.76371812956543,-100.8980848637721,1.0
7,112.5649608025909,-70.22955858751679,0.75
7,147.9669369876471,-99.3353145842798,1.0
7,78.59006359037741,0.3412154810993967,0.0
7,79.89274632078987,-13.964715113471126,0.125
7,95.11101577171046,-38.318778708523894,0.4375
7,120.99175225156007,-90.6674980849024,0.9375
7,146.79925654145995,-99.8387000371809,1.0
7,91.40690160687784,-14.299350252445862,0.125
7,84.22683309240927,-7.4818331802401445,0.0625
7,69.81894420554927,-13.646658603312392,0.125
7,98.67288696941975,-27.439762217713234,0.3125
7,107.90924213179677,-92.77724107213828,0.9375
7,130.5432186360325,-82.69190122361032,0.875
7,78.86628248048294,-13.569872390849147,0.125
7,104.64663762841555,-70.79476832089688,0.75
7,95.86692862159137,-29.06534118277665,0.3125
7,118.50167526757136,-91.49530771458478,0.9375
7,121.72021868313531,-78.35187427625,0.8125
7,91.78142765555054,-16.559727795182564,0.1875
7,99.17065302110646,-50.49648785780484,0.5625
7,86.03460008738449,-41.55425511786745,0.4375
7,121.80794133591715,-102.52689074414842,1.0
7,101.7418581434099,-64.72534864441646,0.6875
7,110.75864047033492,-67.35006531217559,0.6875
7,97.6974333613141,-52.67696799513595,0.5625
7,104.49123832754933,-70.8065052365366,0.75
7,80.54794536354335,-5.351951154412591,0.0625
7,108.00862436074578,-68.97029377600802,0.75
7,110.0483385759925,-84.29956033461109,0.875
7,116.68800146200189,-100.15500042680554,1.0
7,117.65666717388075,-90.60022226343479,0.9375
7,112.85906429638992,-99.13757276632144,1.0
7,87.0678859671646,-6.034499939547651,0.0625
7,116.47039235726572,-77.91124919028447,0.8125
7,78.68155331427022,-7.096062752206246,0.0625
7,110.85145992808,-93.32714909368961,0.9375
7,89.2764708920557,-22.257688712923827,0.25
7,109.98782136920528,-70.08551135580963,0.75
7,193.96309692748093,-99.8937147242623,1.0
7,127.00504862526336,-94.51646964983395,0.9375
7,93.83815592797018,-58.57657078368532,0.625
7,104.0654349543078,-92.66469986781583,0.9375
7,108.6514057683204,-92.82437815579563,0.9375
7,82.57183488821113,-15.678670794729157,0.1875
7,81.68775830471023,-13.858218753946806,0.125
7,118.37037920827709,-100.0858435638018,1.0
7,72.21882395209126,-7.866598178936766,0.0625
7,108.20822682487143,-58.68944615326542,0.625
7,98.5211051168561,-9.736034408176588,0.125
7,97.23149567955662,-78.67112426443799,0.8125
7,80.96030349038276,-32.82626346780683,0.375
7,96.7905780782164,-82.72812180846941,0.875
7,117.28001154282559,-106.72412024311511,1.0
7,149.57935543633297,-100.13597016027548,1.0
7,86.20140025869719,-25.704945672383285,0.25
7,101.03113147367071,-71.67348124180964,0.75
7,85.61350562294699,-5.170845496289113,0.0625
7,103.48003878959027,-86.01840062356989,0.875
7,104.9492402574672,-92.52974313164216,0.9375
7,101.2658904121136,-41.2941935819863,0.4375
7,86.52311572530685,-4.343223701765745,0.0625
7,96.96243173248607,-11.622241239726767,0.125
7,124.46743236147633,-99.15670869295965,1.0
7,103.09965147945081,-74.07474927511922,0.75
7,84.75078558208257,-4.483958352057171,0.0625
7,116.76557826045398,-90.10652154368579,0.9375
7,100.75011749045453,-21.804103087683888,0.25
7,91.70986889978458,-50.95123783777123,0.5625
7,99.48459159660071,-51.698387090189065,0.5625
7,128.7951273310189,-99.69907365039994,1.0
7,110.71400221009755,-100.99894256517959,1.0
7,90.8354141513433,-15.9540882951629,0.1875
7,78.74534065701116,-15.356850259485768,0.1875
7,69.75804858193042,-7.848806831156375,0.0625
7,115.97659463984309,-105.930699146668,1.0
7,158.19428436686104,-100.11614511950738,1.0
7,76.28386695549061,-14.705735708650295,0.125
7,118.66299556172753,-64.5052367501156,0.6875
7,101.29564641462339,-56.45245901894236,0.625
7,108.81172085040029,-49.05500345842994,0.5
7,106.48949873384494,-72.00138344572568,0.75
7,130.53988529888494,-100.47742600159192,1.0
7,124.9000850078637,-92.40734910178523,0.9375
7,88.38227361876257,-10.023136231908934,0.125
7,100.74649581237655,-37.28219105319449,0.4375
7,139.2207126849616,-98.58569613220486,1.0
7,136.43994063947048,-101.15782250815037,1.0
7,97.89610850944214,-62.5540285050471,0.6875
7,101.85228187705981,-57.80320466514698,0.625
7,105.16815274779047,-56.20794803895064,0.625
7,114.37922167880316,-83.6745931505279,0.875
7,126.3799147656742,-93.66283145498784,0.9375
7,94.72689826447206,-39.54139219552673,0.4375
7,117.54530546087008,-90.21649197047749,0.9375
7,146.0924132709763,-100.92523721911404,1.0
7,87.68178876362784,-5.2529863539670565,0.0625
7,115.25635949933518,-97.34331711467262,0.9375
7,118.49773903238649,-86.51040854914687,0.875
7,106.71647797171633,-77.90170644500637,0.8125
7,145.5499330186646,-101.61083649603376,1.0
7,100.55272625020058,-49.97212213241177,0.5
7,120.49450970009134,-100.79688312535623,1.0
7,105.42816373008515,-72.79463088388196,0.75
7,69.53690060650666,-14.591236295955754,0.125
7,120.2194988462361,-97.93667151293205,1.0
7,107.00039064761246,-82.31040177887819,0.8125
7,89.96802740432514,-26.64937175747089,0.3125
7,90.17350750038524,-10.620276653003325,0.125
7,89.24471285757937,-9.897752559387051,0.125
7,110.55342726227708,-78.09480349086799,0.8125
7,98.72620298756328,-25.392944984168082,0.25
7,123.89201634990432,-103.65193108283665,1.0
7,93.38170497480385,-16.928808301544496,0.1875
7,87.2746128899692,-5.917471915354839,0.0625
7,101.09057978092018,-63.23667422810103,0.6875
7,73.45856711229632,-13.69460439526238,0.125
7,123.8714507736538,-100.68269735852098,1.0
7,90.05774704758426,-4.207969804766782,0.0625
7,124.59686554970777,-102.24464745328864,1.0
7,153.8423126397983,-101.00542250515154,1.0
7,87.76781030877947,-35.13607931935728,0.375
7,78.89745366141896,-6.446848616539826,0.0625
7,104.06618037112484,-39.80929206195215,0.4375
7,117.39266543068905,-99.73864202535255,1.0
7,145.81410505076556,-100.90883397124774,1.0
7,79.68290182314735,-5.901837669108215,0.0625
7,104.4210231371314,-77.73762197751833,0.8125
7,111.52048538415956,-46.69041585761284,0.5
7,114.33253327546906,-98.93414531713013,1.0
7,124.46019494962526,-39.868188121652395,0.4375
7,153.05326950425112,-101.75561508722735,1.0
7,99.93550665034348,-39.87530373319084,0.4375
7,116.30879034620199,-90.09231742254995,0.9375
7,98.7841269922515,-62.734420045391836,0.6875
7,109.23123213049249,-50.16449288063446,0.5
7,129.12752707839763,-100.89161593577491,1.0
7,60.50723129038016,-8.77189803523387,0.0625
7,101.79455954287869,-49.75849492049382,0.5625
7,79.33910002482178,-6.7878420221636855,0.0625
7,122.22584520562579,-103.64179291339005,1.0
7,97.37113605790051,-38.059433836609344,0.4375
7,79.04681966720328,-5.582935801574189,0.0625
7,116.46298543805914,-100.87555988837539,1.0
7,127.58854166116342,-100.96406959197775,1.0
7,148.56466749102196,-101.01388757472779,1.0
7,98.20122230059111,-93.41377174809875,0.9375
7,125.56586086071488,-99.74602176316483,1.0
7,139.00313992738484,-101.22226648578612,1.0
7,86.15932192277015,-56.238650765785096,0.625
7,141.21685486692576,-99.8832077053257,1.0
7,93.89512435845896,-28.556985718899057,0.3125
7,78.71302407216156,-7.422930935260503,0.0625
7,82.70272425294456,-6.546558363573292,0.0625
7,83.58328800633215,-21.39738461589517,0.25
7,120.68403831263342,-92.59771406322662,0.9375
7,95.54902858878515,-16.775145356355722,0.1875
7,92.7854599239545,-41.62380255486867,0.4375
7,119.77926028977978,-90.78038511371899,0.9375
7,103.09937686286601,-37.67879791472191,0.4375
7,123.82799299634345,-102.61059126311967,1.0
7,80.18564424539268,-5.028764014851702,0.0625
7,93.2969884667972,-50.464978804894415,0.5625
7,85.5947573211032,-31.202919631293817,0.375
7,79.63797827464983,-6.255062865932299,0.0625
7,103.97636031522165,-79.96043153049109,0.8125
7,99.52607660900085,-78.72075340126453,0.8125
7,117.22510326355034,-84.98606344381618,0.875
7,111.50262111974254,-70.26949939110287,0.75
7,149.60470165722856,-101.5048561476086,1.0
7,89.33040485926033,-29.158230687613372,0.3125
7,156.47677641300572,-102.1215147917631,1.0
7,124.02501373282009,-100.34716678781535,1.0
7,75.95383623017862,-5.308016881548662,0.0625
7,122.94186592590273,-92.46393431292492,0.9375
7,133.77445187562395,-99.16354918744815,1.0
7,76.73402507504036,-13.480269168567073,0.125
7,107.87455762183487,-77.17350653368855,0.8125
7,117.30911314916446,-98.17326587291201,1.0
7,101.25725999548014,-37.389977250796505,0.4375
7,88.09302084935004,-12.886090066131583,0.125
7,83.21644981530801,-6.100375289406644,0.0625
7,160.64979726836765,-99.63124320519402,1.0
7,68.90799380267192,-8.060457993532035,0.0625
7,94.35669923111575,-69.89766981853886,0.75
7,111.75848966454647,-91.42813363602609,0.9375
7,87.92101172948172,-10.270172093739331,0.125
7,105.28571813879948,-16.68005224953168,0.1875
7,130.88740622723364,-99.3092141194085,1.0
7,77.37173357020308,-12.005081403094001,0.125
7,147.15574633706476,-101.58085467680951,1.0
7,93.8550820290683,-43.34291872465464,0.5
7,140.13675602707966,-99.6318424613233,1.0
7,115.84945093283369,-93.17304580816963,0.9375
7,125.0324958968355,-91.29498282726098,0.9375
7,115.24739276507243,-83.49962130237056,0.875
7,112.91952362905506,-100.22866049310666,1.0
7,87.22229118334204,-4.009223080303716,0.0625
7,134.30304984261932,-103.62844605485557,1.0
7,96.62175739381948,-32.99195199511733,0.375
7,102.55464330630073,-65.96071055847214,0.6875
7,108.67390744497081,-44.70850879874053,0.5
7,138.70753138005657,-100.28752139069762,1.0
7,130.64445642231556,-98.89059565721348,1.0
7,113.56508422730481,-64.16066203247077,0.6875
7,118.74064222852108,-99.7973154823146,1.0
7,73.32340293328427,-13.288672159661543,0.125
7,87.8764331056913,-5.207631135506702,0.0625
7,102.98655181302958,-77.74038594029288,0.8125
7,98.62451136053633,-93.56698480290908,0.9375
7,132.25168915327296,-98.93743079257746,1.0
7,138.73061606778313,-99.9496616200885,1.0
7,107.11736709200537,-83.2667273751302,0.875
7,120.51787123922428,-102.5192436476141,1.0
7,97.58050438771963,-32.116512168841545,0.375
7,147.7478284478444,-103.13412431548792,1.0
7,155.2555748658811,-100.94894382901406,1.0
7,92.79740211321815,-14.087882771190452,0.125
7,104.48753128169017,-69.34604052931985,0.6875
7,95.76805864834076,-22.292110558418273,0.25
7,140.37586307833806,-99.63305730011362,1.0
7,91.93449683273907,-62.31018788721495,0.6875
7,92.10126244728073,-58.80031591105612,0.625
7,126.67854878896141,-76.07659671446295,0.8125
7,71.95700899672181,-6.085213328820558,0.0625
7,101.54847692579546,-52.08795793342638,0.5625
7,104.18372864503137,-39.813639265572846,0.4375
7,155.80241367577653,-99.62733996112185,1.0
7,89.07521229196732,-11.167637363550677,0.125
7,152.36506017236556,-100.30181073265699,1.0
7,106.30935982353711,-70.08125919272683,0.75
7,102.34624261170917,-54.987297207715,0.5625
7,105.41150363717495,-69.03068431446648,0.75
7,132.20717850466755,-99.99076870968837,1.0
7,116.43955300696346,-91.05509264878306,0.9375
7,119.20623909389141,-100.80921607072261,1.0
7,144.55631816963785,-100.89060314223917,1.0
7,107.99337509860982,-71.18077259957174,0.75
7,128.06828950595903,-100.30379113664284,1.0
7,117.79470654726583,-76.22698209319684,0.8125
7,128.48240606977294,-88.11863179500064,0.875
7,80.90975605273218,-32.802964028303414,0.3125
7,93.94334980844312,-3.754894380546744,0.0625
7,119.54735016878521,-91.15241924375087,0.9375
7,145.90179737047808,-101.19926464284819,1.0
7,129.52740103018533,-90.56823989386432,0.9375
7,86.11792095794665,-37.774346734328006,0.4375
7,143.02350302692773,-99.12035523507974,1.0
7,110.39168589857672,-75.85265970863558,0.8125
7,97.18318509973327,-39.600743999581056,0.4375
7,108.14675042237134,-93.67235978433366,0.9375
7,113.12693379853226,-91.18416882230275,0.9375
7,101.53090018485433,-51.6369483049937,0.5625
7,105.67125573663951,-42.686073261875066,0.5
7,82.29693932054464,-15.23111588846242,0.1875
7,85.73998450223979,-4.617013281412743,0.0625
7,108.20333154266757,-83.15016419505683,0.875
7,110.18576556184702,-39.53755016278381,0.4375
7,118.34360821839205,-104.29156636967694,1.0
7,106.49518504160027,-51.5880082196836,0.5625
7,119.1943639704713,-76.99189489060218,0.8125
7,129.28359720251547,-91.0009423509148,0.9375
7,121.77123806672702,-90.72034762484978,0.9375
7,99.51149655394308,-57.70312330541761,0.625
7,100.09446213986479,-63.97202048533728,0.6875
7,128.52772422925153,-99.78802923621882,1.0
7,93.77831732795295,-9.806991414518706,0.125
7,125.89560397037583,-104.84880032495246,1.0
7,106.50930403925696,-15.37677794639727,0.1875
7,107.09126986095445,-77.93911490987512,0.8125
7,109.87873196691207,-91.90837111361643,0.9375
7,116.52063408020474,-69.27831790271782,0.75
7,101.40356544009421,-65.65493151477204,0.6875
7,100.97215358168515,-70.1859797846892,0.75
7,87.26686399950448,-23.40153504391914,0.25
7,132.43530093949784,-100.27118413487129,1.0
7,100.10125404564675,-65.80452061817178,0.6875
7,105.53413712740493,-92.24957943211399,0.9375
7,91.51906307403462,-26.407242818170687,0.3125
7,126.17892696718359,-92.74133245769849,0.9375
7,77.28659385056098,-8.28751363477218,0.0625
7,109.2039409917111,-83.93241342864226,0.875
7,87.27458172338007,-19.97042238286852,0.25
7,124.72554727783101,-99.45121567748332,1.0
7,136.15772103818944,-94.55219537342178,0.9375
7,92.7855730200636,-71.51119758133255,0.75
7,100.55290402129768,-15.691393774264728,0.1875
7,105.12885775352552,-41.355969222085875,0.4375
7,91.61894748412624,-63.30369393201922,0.625
7,109.18557643638817,-21.44535890100069,0.25
7,121.93432251354534,-73.08010044983642,0.75
7,169.0425308923957,-100.61867031010371,1.0
7,83.43962263436644,-13.092900769210853,0.125
7,97.06946640813548,-48.828499439388516,0.5
